year,team,type_rating,value_rating
2020,Leixoes,static_ht_home,105.2
2007,Maritimo,static_ht_home,329.3
2008,Maritimo,static_ht_home,340.9
2009,Maritimo,static_ht_home,240.9
2010,Maritimo,static_ht_home,266.4
2011,Maritimo,static_ht_home,272.9
2012,Maritimo,static_ht_home,319.7
2013,Maritimo,static_ht_home,286.5
2014,Maritimo,static_ht_home,379.8
2015,Maritimo,static_ht_home,357.5
2016,Maritimo,static_ht_home,308.8
2017,Maritimo,static_ht_home,417.8
2018,Maritimo,static_ht_home,346.8
2019,Maritimo,static_ht_home,305.6
2020,Maritimo,static_ht_home,293.9
2007,Alverca,static_ht_home,108.4
2008,Alverca,static_ht_home,75.4
2009,Alverca,static_ht_home,92.0
2010,Alverca,static_ht_home,112.9
2011,Alverca,static_ht_home,126.3
2012,Alverca,static_ht_home,133.0
2013,Alverca,static_ht_home,133.0
2014,Alverca,static_ht_home,133.0
2015,Alverca,static_ht_home,126.6
2016,Alverca,static_ht_home,145.4
2017,Alverca,static_ht_home,136.3
2018,Alverca,static_ht_home,152.4
2019,Alverca,static_ht_home,140.6
2020,Alverca,static_ht_home,105.2
2007,Moreirense,static_ft_home_g<35,659.8
2008,Moreirense,static_ft_home_g<35,643.7
2009,Moreirense,static_ft_home_g<35,643.3
2010,Moreirense,static_ft_home_g<35,599.5
2011,Moreirense,static_ft_home_g<35,546.1
2012,Moreirense,static_ft_home_g<35,446.2
2013,Moreirense,static_ft_home_g<35,512.8
2014,Moreirense,static_ft_home_g<35,526.2
2015,Moreirense,static_ft_home_g<35,632.0
2016,Moreirense,static_ft_home_g<35,661.2
2017,Moreirense,static_ft_home_g<35,705.8
2018,Moreirense,static_ft_home_g<35,811.4
2019,Moreirense,static_ft_home_g<35,829.0
2020,Moreirense,static_ft_home_g<35,864.3
2007,Penafiel,static_ft_home_g<35,665.8
2008,Penafiel,static_ft_home_g<35,667.3
2009,Penafiel,static_ft_home_g<35,655.1
2010,Penafiel,static_ft_home_g<35,599.5
2011,Penafiel,static_ft_home_g<35,546.1
2012,Penafiel,static_ft_home_g<35,446.2
2013,Penafiel,static_ft_home_g<35,406.4
2014,Penafiel,static_ft_home_g<35,446.4
2015,Penafiel,static_ft_home_g<35,532.0
2016,Penafiel,static_ft_home_g<35,528.7
2017,Penafiel,static_ft_home_g<35,558.9
2018,Penafiel,static_ft_home_g<35,546.7
2019,Penafiel,static_ft_home_g<35,417.3
2020,Penafiel,static_ft_home_g<35,423.1
2007,Boavista,static_ft_home_g<35,849.2
2008,Boavista,static_ft_home_g<35,765.1
2009,Boavista,static_ft_home_g<35,714.4
2010,Boavista,static_ft_home_g<35,626.2
2011,Boavista,static_ft_home_g<35,546.1
2012,Boavista,static_ft_home_g<35,446.2
2013,Boavista,static_ft_home_g<35,406.4
2014,Boavista,static_ft_home_g<35,446.4
2015,Boavista,static_ft_home_g<35,555.2
2016,Boavista,static_ft_home_g<35,710.9
2017,Boavista,static_ft_home_g<35,788.1
2018,Boavista,static_ft_home_g<35,799.4
2019,Boavista,static_ft_home_g<35,834.8
2020,Boavista,static_ft_home_g<35,852.5
2007,Trofense,static_ft_home_g<35,583.4
2008,Trofense,static_ft_home_g<35,620.2
2009,Trofense,static_ft_home_g<35,670.1
2010,Trofense,static_ft_home_g<35,619.6
2011,Trofense,static_ft_home_g<35,559.5
2012,Trofense,static_ft_home_g<35,452.9
2013,Trofense,static_ft_home_g<35,406.4
2014,Trofense,static_ft_home_g<35,446.4
2015,Trofense,static_ft_home_g<35,508.4
2016,Trofense,static_ft_home_g<35,511.0
2017,Trofense,static_ft_home_g<35,547.1
2018,Trofense,static_ft_home_g<35,540.8
2019,Trofense,static_ft_home_g<35,417.3
2020,Trofense,static_ft_home_g<35,423.1
2007,Olhanense,static_ft_home_g<35,583.4
2008,Olhanense,static_ft_home_g<35,620.2
2009,Olhanense,static_ft_home_g<35,643.3
2010,Olhanense,static_ft_home_g<35,706.3
2011,Olhanense,static_ft_home_g<35,733.0
2012,Olhanense,static_ft_home_g<35,766.5
2013,Olhanense,static_ft_home_g<35,786.6
2014,Olhanense,static_ft_home_g<35,846.5
2015,Olhanense,static_ft_home_g<35,755.1
2016,Olhanense,static_ft_home_g<35,631.0
2017,Olhanense,static_ft_home_g<35,587.1
2018,Olhanense,static_ft_home_g<35,540.8
2019,Olhanense,static_ft_home_g<35,417.3
2020,Olhanense,static_ft_home_g<35,423.1
2007,Arouca,static_ft_home_g<35,583.4
2008,Arouca,static_ft_home_g<35,620.2
2009,Arouca,static_ft_home_g<35,643.3
2010,Arouca,static_ft_home_g<35,599.5
2011,Arouca,static_ft_home_g<35,546.1
2012,Arouca,static_ft_home_g<35,446.2
2013,Arouca,static_ft_home_g<35,406.4
2014,Arouca,static_ft_home_g<35,606.4
2015,Arouca,static_ft_home_g<35,652.0
2016,Arouca,static_ft_home_g<35,655.9
2017,Arouca,static_ft_home_g<35,751.9
2018,Arouca,static_ft_home_g<35,658.5
2019,Arouca,static_ft_home_g<35,487.9
2020,Arouca,static_ft_home_g<35,452.5
2007,Beira Mar,static_ft_home_g<35,633.7
2008,Beira Mar,static_ft_home_g<35,640.3
2009,Beira Mar,static_ft_home_g<35,656.7
2010,Beira Mar,static_ft_home_g<35,606.2
2011,Beira Mar,static_ft_home_g<35,652.9
2012,Beira Mar,static_ft_home_g<35,766.3
2013,Beira Mar,static_ft_home_g<35,693.0
2014,Beira Mar,static_ft_home_g<35,633.0
2015,Beira Mar,static_ft_home_g<35,595.0
2016,Beira Mar,static_ft_home_g<35,524.3
2017,Beira Mar,static_ft_home_g<35,547.1
2018,Beira Mar,static_ft_home_g<35,540.8
2019,Beira Mar,static_ft_home_g<35,417.3
2020,Beira Mar,static_ft_home_g<35,423.1
2007,Estoril,static_ft_home_g<35,630.4
2008,Estoril,static_ft_home_g<35,643.7
2009,Estoril,static_ft_home_g<35,643.3
2010,Estoril,static_ft_home_g<35,599.5
2011,Estoril,static_ft_home_g<35,546.1
2012,Estoril,static_ft_home_g<35,446.2
2013,Estoril,static_ft_home_g<35,486.4
2014,Estoril,static_ft_home_g<35,613.2
2015,Estoril,static_ft_home_g<35,698.9
2016,Estoril,static_ft_home_g<35,802.0
2017,Estoril,static_ft_home_g<35,850.2
2018,Estoril,static_ft_home_g<35,846.6
2019,Estoril,static_ft_home_g<35,605.5
2020,Estoril,static_ft_home_g<35,511.3
2007,Feirense,static_ft_home_g<35,583.4
2008,Feirense,static_ft_home_g<35,620.2
2009,Feirense,static_ft_home_g<35,643.3
2010,Feirense,static_ft_home_g<35,599.5
2011,Feirense,static_ft_home_g<35,546.1
2012,Feirense,static_ft_home_g<35,598.6
2013,Feirense,static_ft_home_g<35,520.7
2014,Feirense,static_ft_home_g<35,522.6
2015,Feirense,static_ft_home_g<35,546.5
2016,Feirense,static_ft_home_g<35,511.0
2017,Feirense,static_ft_home_g<35,664.7
2018,Feirense,static_ft_home_g<35,723.0
2019,Feirense,static_ft_home_g<35,711.4
2020,Feirense,static_ft_home_g<35,623.1
2007,Leiria,static_ft_home_g<35,763.5
2008,Leiria,static_ft_home_g<35,754.1
2009,Leiria,static_ft_home_g<35,709.3
2010,Leiria,static_ft_home_g<35,766.1
2011,Leiria,static_ft_home_g<35,812.7
2012,Leiria,static_ft_home_g<35,712.8
2013,Leiria,static_ft_home_g<35,579.7
2014,Leiria,static_ft_home_g<35,526.4
2015,Leiria,static_ft_home_g<35,528.4
2016,Leiria,static_ft_home_g<35,511.0
2017,Leiria,static_ft_home_g<35,547.1
2018,Leiria,static_ft_home_g<35,540.8
2019,Leiria,static_ft_home_g<35,417.3
2020,Leiria,static_ft_home_g<35,423.1
2007,Sp Lisbon,static_ft_home_g<35,713.1
2008,Sp Lisbon,static_ft_home_g<35,711.9
2009,Sp Lisbon,static_ft_home_g<35,692.9
2010,Sp Lisbon,static_ft_home_g<35,692.9
2011,Sp Lisbon,static_ft_home_g<35,746.4
2012,Sp Lisbon,static_ft_home_g<35,719.6
2013,Sp Lisbon,static_ft_home_g<35,753.1
2014,Sp Lisbon,static_ft_home_g<35,746.4
2015,Sp Lisbon,static_ft_home_g<35,728.5
2016,Sp Lisbon,static_ft_home_g<35,649.7
2017,Sp Lisbon,static_ft_home_g<35,655.0
2018,Sp Lisbon,static_ft_home_g<35,717.0
2019,Sp Lisbon,static_ft_home_g<35,746.4
2020,Sp Lisbon,static_ft_home_g<35,817.1
2007,Porto,static_ft_home_g<35,722.0
2008,Porto,static_ft_home_g<35,746.9
2009,Porto,static_ft_home_g<35,788.7
2010,Porto,static_ft_home_g<35,693.0
2011,Porto,static_ft_home_g<35,599.5
2012,Porto,static_ft_home_g<35,573.0
2013,Porto,static_ft_home_g<35,592.9
2014,Porto,static_ft_home_g<35,659.6
2015,Porto,static_ft_home_g<35,718.7
2016,Porto,static_ft_home_g<35,677.6
2017,Porto,static_ft_home_g<35,684.5
2018,Porto,static_ft_home_g<35,617.1
2019,Porto,static_ft_home_g<35,640.5
2020,Porto,static_ft_home_g<35,669.8
2007,Setubal,static_ft_home_g<35,861.2
2008,Setubal,static_ft_home_g<35,837.7
2009,Setubal,static_ft_home_g<35,847.0
2010,Setubal,static_ft_home_g<35,792.9
2011,Setubal,static_ft_home_g<35,732.8
2012,Setubal,static_ft_home_g<35,753.0
2013,Setubal,static_ft_home_g<35,712.9
2014,Setubal,static_ft_home_g<35,639.6
2015,Setubal,static_ft_home_g<35,702.3
2016,Setubal,static_ft_home_g<35,678.9
2017,Setubal,static_ft_home_g<35,788.4
2018,Setubal,static_ft_home_g<35,823.2
2019,Setubal,static_ft_home_g<35,876.2
2020,Setubal,static_ft_home_g<35,846.6
2007,Famalicao,static_ft_home_g<35,583.4
2008,Famalicao,static_ft_home_g<35,620.2
2009,Famalicao,static_ft_home_g<35,643.3
2010,Famalicao,static_ft_home_g<35,599.5
2011,Famalicao,static_ft_home_g<35,546.1
2012,Famalicao,static_ft_home_g<35,446.2
2013,Famalicao,static_ft_home_g<35,406.4
2014,Famalicao,static_ft_home_g<35,446.4
2015,Famalicao,static_ft_home_g<35,508.4
2016,Famalicao,static_ft_home_g<35,511.0
2017,Famalicao,static_ft_home_g<35,547.1
2018,Famalicao,static_ft_home_g<35,540.8
2019,Famalicao,static_ft_home_g<35,417.3
2020,Famalicao,static_ft_home_g<35,470.3
2007,Feirense ,static_ft_home_g<35,583.4
2008,Feirense ,static_ft_home_g<35,620.2
2009,Feirense ,static_ft_home_g<35,643.3
2010,Feirense ,static_ft_home_g<35,599.5
2011,Feirense ,static_ft_home_g<35,546.1
2012,Feirense ,static_ft_home_g<35,713.0
2013,Feirense ,static_ft_home_g<35,606.5
2014,Feirense ,static_ft_home_g<35,579.8
2015,Feirense ,static_ft_home_g<35,575.1
2016,Feirense ,static_ft_home_g<35,511.0
2017,Feirense ,static_ft_home_g<35,547.1
2018,Feirense ,static_ft_home_g<35,540.8
2019,Feirense ,static_ft_home_g<35,417.3
2020,Feirense ,static_ft_home_g<35,423.1
2007,Naval,static_ft_home_g<35,743.4
2008,Naval,static_ft_home_g<35,820.2
2009,Naval,static_ft_home_g<35,836.9
2010,Naval,static_ft_home_g<35,799.7
2011,Naval,static_ft_home_g<35,786.5
2012,Naval,static_ft_home_g<35,599.8
2013,Naval,static_ft_home_g<35,493.2
2014,Naval,static_ft_home_g<35,479.8
2015,Naval,static_ft_home_g<35,508.4
2016,Naval,static_ft_home_g<35,511.0
2017,Naval,static_ft_home_g<35,547.1
2018,Naval,static_ft_home_g<35,540.8
2019,Naval,static_ft_home_g<35,417.3
2020,Naval,static_ft_home_g<35,423.1
2007,Pacos Ferreira,static_ft_home_g<35,820.0
2008,Pacos Ferreira,static_ft_home_g<35,817.4
2009,Pacos Ferreira,static_ft_home_g<35,828.9
2010,Pacos Ferreira,static_ft_home_g<35,786.5
2011,Pacos Ferreira,static_ft_home_g<35,726.3
2012,Pacos Ferreira,static_ft_home_g<35,719.6
2013,Pacos Ferreira,static_ft_home_g<35,772.8
2014,Pacos Ferreira,static_ft_home_g<35,686.2
2015,Pacos Ferreira,static_ft_home_g<35,665.2
2016,Pacos Ferreira,static_ft_home_g<35,622.5
2017,Pacos Ferreira,static_ft_home_g<35,735.5
2018,Pacos Ferreira,static_ft_home_g<35,770.2
2019,Pacos Ferreira,static_ft_home_g<35,570.2
2020,Pacos Ferreira,static_ft_home_g<35,670.2
2007,Aves,static_ft_home_g<35,716.6
2008,Aves,static_ft_home_g<35,720.1
2009,Aves,static_ft_home_g<35,709.9
2010,Aves,static_ft_home_g<35,632.8
2011,Aves,static_ft_home_g<35,546.1
2012,Aves,static_ft_home_g<35,446.2
2013,Aves,static_ft_home_g<35,406.4
2014,Aves,static_ft_home_g<35,446.4
2015,Aves,static_ft_home_g<35,508.4
2016,Aves,static_ft_home_g<35,511.0
2017,Aves,static_ft_home_g<35,547.1
2018,Aves,static_ft_home_g<35,634.8
2019,Aves,static_ft_home_g<35,723.0
2020,Aves,static_ft_home_g<35,740.5
2007,Chaves,static_ft_home_g<35,583.4
2008,Chaves,static_ft_home_g<35,620.2
2009,Chaves,static_ft_home_g<35,643.3
2010,Chaves,static_ft_home_g<35,599.5
2011,Chaves,static_ft_home_g<35,546.1
2012,Chaves,static_ft_home_g<35,446.2
2013,Chaves,static_ft_home_g<35,406.4
2014,Chaves,static_ft_home_g<35,446.4
2015,Chaves,static_ft_home_g<35,508.4
2016,Chaves,static_ft_home_g<35,511.0
2017,Chaves,static_ft_home_g<35,617.5
2018,Chaves,static_ft_home_g<35,640.8
2019,Chaves,static_ft_home_g<35,675.9
2020,Chaves,static_ft_home_g<35,605.3
2007,Est Amadora,static_ft_home_g<35,793.2
2008,Est Amadora,static_ft_home_g<35,755.5
2009,Est Amadora,static_ft_home_g<35,781.2
2010,Est Amadora,static_ft_home_g<35,673.0
2011,Est Amadora,static_ft_home_g<35,572.9
2012,Est Amadora,static_ft_home_g<35,459.6
2013,Est Amadora,static_ft_home_g<35,406.4
2014,Est Amadora,static_ft_home_g<35,446.4
2015,Est Amadora,static_ft_home_g<35,508.4
2016,Est Amadora,static_ft_home_g<35,511.0
2017,Est Amadora,static_ft_home_g<35,547.1
2018,Est Amadora,static_ft_home_g<35,540.8
2019,Est Amadora,static_ft_home_g<35,417.3
2020,Est Amadora,static_ft_home_g<35,423.1
2007,Benfica,static_ft_home_g<35,733.9
2008,Benfica,static_ft_home_g<35,757.3
2009,Benfica,static_ft_home_g<35,723.5
2010,Benfica,static_ft_home_g<35,646.3
2011,Benfica,static_ft_home_g<35,666.3
2012,Benfica,static_ft_home_g<35,526.3
2013,Benfica,static_ft_home_g<35,539.8
2014,Benfica,static_ft_home_g<35,639.9
2015,Benfica,static_ft_home_g<35,628.5
2016,Benfica,static_ft_home_g<35,584.4
2017,Benfica,static_ft_home_g<35,573.8
2018,Benfica,static_ft_home_g<35,540.8
2019,Benfica,static_ft_home_g<35,417.3
2020,Benfica,static_ft_home_g<35,470.3
2007,Santa Clara,static_ft_home_g<35,583.4
2008,Santa Clara,static_ft_home_g<35,620.2
2009,Santa Clara,static_ft_home_g<35,643.3
2010,Santa Clara,static_ft_home_g<35,599.5
2011,Santa Clara,static_ft_home_g<35,546.1
2012,Santa Clara,static_ft_home_g<35,446.2
2013,Santa Clara,static_ft_home_g<35,406.4
2014,Santa Clara,static_ft_home_g<35,446.4
2015,Santa Clara,static_ft_home_g<35,508.4
2016,Santa Clara,static_ft_home_g<35,511.0
2017,Santa Clara,static_ft_home_g<35,547.1
2018,Santa Clara,static_ft_home_g<35,540.8
2019,Santa Clara,static_ft_home_g<35,605.3
2020,Santa Clara,static_ft_home_g<35,705.3
2007,Gil Vicente,static_ft_home_g<35,665.7
2008,Gil Vicente,static_ft_home_g<35,643.7
2009,Gil Vicente,static_ft_home_g<35,643.3
2010,Gil Vicente,static_ft_home_g<35,599.5
2011,Gil Vicente,static_ft_home_g<35,546.1
2012,Gil Vicente,static_ft_home_g<35,606.2
2013,Gil Vicente,static_ft_home_g<35,632.8
2014,Gil Vicente,static_ft_home_g<35,793.0
2015,Gil Vicente,static_ft_home_g<35,812.1
2016,Gil Vicente,static_ft_home_g<35,683.8
2017,Gil Vicente,static_ft_home_g<35,629.0
2018,Gil Vicente,static_ft_home_g<35,558.4
2019,Gil Vicente,static_ft_home_g<35,417.3
2020,Gil Vicente,static_ft_home_g<35,493.9
2007,Academica,static_ft_home_g<35,793.0
2008,Academica,static_ft_home_g<35,803.1
2009,Academica,static_ft_home_g<35,809.6
2010,Academica,static_ft_home_g<35,806.6
2011,Academica,static_ft_home_g<35,800.0
2012,Academica,static_ft_home_g<35,826.4
2013,Academica,static_ft_home_g<35,739.8
2014,Academica,static_ft_home_g<35,779.6
2015,Academica,static_ft_home_g<35,795.6
2016,Academica,static_ft_home_g<35,762.1
2017,Academica,static_ft_home_g<35,697.9
2018,Academica,static_ft_home_g<35,611.3
2019,Academica,static_ft_home_g<35,440.8
2020,Academica,static_ft_home_g<35,423.1
2007,Nacional,static_ft_home_g<35,687.0
2008,Nacional,static_ft_home_g<35,825.6
2009,Nacional,static_ft_home_g<35,810.3
2010,Nacional,static_ft_home_g<35,839.6
2011,Nacional,static_ft_home_g<35,852.8
2012,Nacional,static_ft_home_g<35,719.5
2013,Nacional,static_ft_home_g<35,632.9
2014,Nacional,static_ft_home_g<35,673.1
2015,Nacional,static_ft_home_g<35,752.7
2016,Nacional,static_ft_home_g<35,665.9
2017,Nacional,static_ft_home_g<35,726.6
2018,Nacional,static_ft_home_g<35,640.7
2019,Nacional,static_ft_home_g<35,675.9
2020,Nacional,static_ft_home_g<35,605.3
2007,Rio Ave,static_ft_home_g<35,653.9
2008,Rio Ave,static_ft_home_g<35,643.7
2009,Rio Ave,static_ft_home_g<35,723.3
2010,Rio Ave,static_ft_home_g<35,792.7
2011,Rio Ave,static_ft_home_g<35,819.6
2012,Rio Ave,static_ft_home_g<35,739.8
2013,Rio Ave,static_ft_home_g<35,773.0
2014,Rio Ave,static_ft_home_g<35,806.2
2015,Rio Ave,static_ft_home_g<35,822.2
2016,Rio Ave,static_ft_home_g<35,812.3
2017,Rio Ave,static_ft_home_g<35,762.4
2018,Rio Ave,static_ft_home_g<35,823.0
2019,Rio Ave,static_ft_home_g<35,734.9
2020,Rio Ave,static_ft_home_g<35,693.9
2007,Tondela,static_ft_home_g<35,583.4
2008,Tondela,static_ft_home_g<35,620.2
2009,Tondela,static_ft_home_g<35,643.3
2010,Tondela,static_ft_home_g<35,599.5
2011,Tondela,static_ft_home_g<35,546.1
2012,Tondela,static_ft_home_g<35,446.2
2013,Tondela,static_ft_home_g<35,406.4
2014,Tondela,static_ft_home_g<35,446.4
2015,Tondela,static_ft_home_g<35,508.4
2016,Tondela,static_ft_home_g<35,628.6
2017,Tondela,static_ft_home_g<35,776.5
2018,Tondela,static_ft_home_g<35,705.5
2019,Tondela,static_ft_home_g<35,728.9
2020,Tondela,static_ft_home_g<35,758.3
2007,Portimonense,static_ft_home_g<35,583.4
2008,Portimonense,static_ft_home_g<35,620.2
2009,Portimonense,static_ft_home_g<35,643.3
2010,Portimonense,static_ft_home_g<35,599.5
2011,Portimonense,static_ft_home_g<35,626.1
2012,Portimonense,static_ft_home_g<35,506.2
2013,Portimonense,static_ft_home_g<35,446.4
2014,Portimonense,static_ft_home_g<35,466.4
2015,Portimonense,static_ft_home_g<35,508.4
2016,Portimonense,static_ft_home_g<35,511.0
2017,Portimonense,static_ft_home_g<35,547.1
2018,Portimonense,static_ft_home_g<35,564.4
2019,Portimonense,static_ft_home_g<35,576.2
2020,Portimonense,static_ft_home_g<35,658.4
2007,Belenenses,static_ft_home_g<35,858.4
2008,Belenenses,static_ft_home_g<35,849.2
2009,Belenenses,static_ft_home_g<35,776.9
2010,Belenenses,static_ft_home_g<35,699.8
2011,Belenenses,static_ft_home_g<35,579.6
2012,Belenenses,static_ft_home_g<35,459.6
2013,Belenenses,static_ft_home_g<35,413.1
2014,Belenenses,static_ft_home_g<35,553.2
2015,Belenenses,static_ft_home_g<35,658.9
2016,Belenenses,static_ft_home_g<35,711.2
2017,Belenenses,static_ft_home_g<35,820.7
2018,Belenenses,static_ft_home_g<35,828.9
2019,Belenenses,static_ft_home_g<35,740.8
2020,Belenenses,static_ft_home_g<35,764.3
2007,Farense,static_ft_home_g<35,583.4
2008,Farense,static_ft_home_g<35,620.2
2009,Farense,static_ft_home_g<35,643.3
2010,Farense,static_ft_home_g<35,599.5
2011,Farense,static_ft_home_g<35,546.1
2012,Farense,static_ft_home_g<35,446.2
2013,Farense,static_ft_home_g<35,406.4
2014,Farense,static_ft_home_g<35,446.4
2015,Farense,static_ft_home_g<35,508.4
2016,Farense,static_ft_home_g<35,511.0
2017,Farense,static_ft_home_g<35,547.1
2018,Farense,static_ft_home_g<35,540.8
2019,Farense,static_ft_home_g<35,417.3
2020,Farense,static_ft_home_g<35,423.1
2007,Uniao Madeira,static_ft_home_g<35,583.4
2008,Uniao Madeira,static_ft_home_g<35,620.2
2009,Uniao Madeira,static_ft_home_g<35,643.3
2010,Uniao Madeira,static_ft_home_g<35,599.5
2011,Uniao Madeira,static_ft_home_g<35,546.1
2012,Uniao Madeira,static_ft_home_g<35,446.2
2013,Uniao Madeira,static_ft_home_g<35,406.4
2014,Uniao Madeira,static_ft_home_g<35,446.4
2015,Uniao Madeira,static_ft_home_g<35,508.4
2016,Uniao Madeira,static_ft_home_g<35,628.6
2017,Uniao Madeira,static_ft_home_g<35,635.3
2018,Uniao Madeira,static_ft_home_g<35,599.6
2019,Uniao Madeira,static_ft_home_g<35,446.7
2020,Uniao Madeira,static_ft_home_g<35,423.1
2007,Sp Braga,static_ft_home_g<35,787.0
2008,Sp Braga,static_ft_home_g<35,834.1
2009,Sp Braga,static_ft_home_g<35,849.3
2010,Sp Braga,static_ft_home_g<35,812.9
2011,Sp Braga,static_ft_home_g<35,699.6
2012,Sp Braga,static_ft_home_g<35,713.1
2013,Sp Braga,static_ft_home_g<35,579.9
2014,Sp Braga,static_ft_home_g<35,599.7
2015,Sp Braga,static_ft_home_g<35,665.4
2016,Sp Braga,static_ft_home_g<35,614.0
2017,Sp Braga,static_ft_home_g<35,660.1
2018,Sp Braga,static_ft_home_g<35,675.7
2019,Sp Braga,static_ft_home_g<35,687.4
2020,Sp Braga,static_ft_home_g<35,611.0
2007,Guimaraes,static_ft_home_g<35,730.6
2008,Guimaraes,static_ft_home_g<35,732.7
2009,Guimaraes,static_ft_home_g<35,748.9
2010,Guimaraes,static_ft_home_g<35,773.3
2011,Guimaraes,static_ft_home_g<35,880.0
2012,Guimaraes,static_ft_home_g<35,860.0
2013,Guimaraes,static_ft_home_g<35,760.0
2014,Guimaraes,static_ft_home_g<35,733.2
2015,Guimaraes,static_ft_home_g<35,749.1
2016,Guimaraes,static_ft_home_g<35,712.3
2017,Guimaraes,static_ft_home_g<35,737.6
2018,Guimaraes,static_ft_home_g<35,676.1
2019,Guimaraes,static_ft_home_g<35,675.9
2020,Guimaraes,static_ft_home_g<35,734.7
2007,Leixoes,static_ft_home_g<35,583.4
2008,Leixoes,static_ft_home_g<35,673.8
2009,Leixoes,static_ft_home_g<35,710.3
2010,Leixoes,static_ft_home_g<35,673.2
2011,Leixoes,static_ft_home_g<35,593.0
2012,Leixoes,static_ft_home_g<35,466.3
2013,Leixoes,static_ft_home_g<35,413.1
2014,Leixoes,static_ft_home_g<35,446.4
2015,Leixoes,static_ft_home_g<35,508.4
2016,Leixoes,static_ft_home_g<35,511.0
2017,Leixoes,static_ft_home_g<35,547.1
2018,Leixoes,static_ft_home_g<35,540.8
2019,Leixoes,static_ft_home_g<35,417.3
2020,Leixoes,static_ft_home_g<35,423.1
2007,Maritimo,static_ft_home_g<35,896.5
2008,Maritimo,static_ft_home_g<35,885.0
2009,Maritimo,static_ft_home_g<35,821.9
2010,Maritimo,static_ft_home_g<35,752.8
2011,Maritimo,static_ft_home_g<35,806.2
2012,Maritimo,static_ft_home_g<35,806.4
2013,Maritimo,static_ft_home_g<35,893.2
2014,Maritimo,static_ft_home_g<35,766.5
2015,Maritimo,static_ft_home_g<35,745.5
2016,Maritimo,static_ft_home_g<35,741.4
2017,Maritimo,static_ft_home_g<35,764.5
2018,Maritimo,static_ft_home_g<35,805.3
