year,team,home_away_total,type_rating,points,game_id,date,round_as_home,round_as_away,round_as_total,round_by_week_total,rating_initial,sum_points,rating_dynamic
2007,Wigan,total,ht_total_g>35,0,Wigan_Chelsea_2007,2007-11-03,6,6,12,13,52.0,0,35
2007,Wigan,total,ht_total_g>35,0,Tottenham_Wigan_2007,2007-11-11,6,7,13,14,52.0,0,34
2007,Wigan,total,ht_total_g>35,0,Arsenal_Wigan_2007,2007-11-24,6,8,14,16,52.0,0,32
2007,Wigan,total,ht_total_g>35,0,Wigan_Man City_2007,2007-12-01,7,8,15,17,52.0,0,31
2007,Wigan,total,ht_total_g>35,0,Bolton_Wigan_2007,2007-12-09,7,9,16,18,52.0,0,30
2007,Wigan,total,ht_total_g>35,1,Wigan_Blackburn_2007,2007-12-15,8,9,17,19,52.0,1,55
2007,Wigan,total,ht_total_g>35,0,Fulham_Wigan_2007,2007-12-22,8,10,18,20,52.0,1,53
2007,Wigan,total,ht_total_g>35,0,Wigan_Newcastle_2007,2007-12-26,9,10,19,21,52.0,1,52
2007,Wigan,total,ht_total_g>35,0,Wigan_Aston Villa_2007,2007-12-29,10,10,20,21,52.0,1,50
2007,Wigan,total,ht_total_g>35,0,Liverpool_Wigan_2007,2008-01-02,10,11,21,22,52.0,1,49
2007,Wigan,total,ht_total_g>35,0,Derby_Wigan_2007,2008-01-12,10,12,22,23,52.0,1,48
2007,Wigan,total,ht_total_g>35,0,Wigan_Everton_2007,2008-01-20,11,12,23,24,52.0,1,46
2007,Wigan,total,ht_total_g>35,0,Middlesbrough_Wigan_2007,2008-01-29,11,13,24,26,52.0,1,45
2007,Wigan,total,ht_total_g>35,0,Wigan_West Ham_2007,2008-02-02,12,13,25,26,52.0,1,44
2007,Wigan,total,ht_total_g>35,0,Sunderland_Wigan_2007,2008-02-09,12,14,26,27,52.0,1,42
2007,Wigan,total,ht_total_g>35,0,Wigan_Derby_2007,2008-02-23,13,14,27,29,52.0,1,41
2007,Wigan,total,ht_total_g>35,0,Man City_Wigan_2007,2008-03-01,13,15,28,30,52.0,1,40
2007,Wigan,total,ht_total_g>35,0,Wigan_Arsenal_2007,2008-03-09,14,15,29,31,52.0,1,38
2007,Wigan,total,ht_total_g>35,0,Wigan_Bolton_2007,2008-03-16,15,15,30,32,52.0,1,37
2007,Wigan,total,ht_total_g>35,0,Blackburn_Wigan_2007,2008-03-22,15,16,31,33,52.0,1,35
2007,Wigan,total,ht_total_g>35,0,Portsmouth_Wigan_2007,2008-03-29,15,17,32,34,52.0,1,34
2007,Wigan,total,ht_total_g>35,0,Wigan_Birmingham_2007,2008-04-05,16,17,33,35,52.0,1,33
2007,Wigan,total,ht_total_g>35,0,Chelsea_Wigan_2007,2008-04-14,16,18,34,36,52.0,1,31
2007,Wigan,total,ht_total_g>35,0,Wigan_Tottenham_2007,2008-04-19,17,18,35,37,52.0,1,30
2007,Wigan,total,ht_total_g>35,0,Wigan_Reading_2007,2008-04-26,18,18,36,38,52.0,1,29
2007,Wigan,total,ht_total_g>35,0,Aston Villa_Wigan_2007,2008-05-03,18,19,37,39,52.0,1,27
2007,Wigan,total,ht_total_g>35,0,Wigan_Man United_2007,2008-05-11,19,19,38,40,52.0,1,26
2007,Wigan,home,ht_home_g>15,0,Wigan_Middlesbrough_2007,2007-08-15,1,1,2,2,215.1,0,203
2007,Wigan,home,ht_home_g>15,0,Wigan_Sunderland_2007,2007-08-18,2,1,3,2,215.1,0,192
2007,Wigan,home,ht_home_g>15,0,Wigan_Fulham_2007,2007-09-15,3,3,6,6,215.1,0,181
2007,Wigan,home,ht_home_g>15,0,Wigan_Liverpool_2007,2007-09-29,4,4,8,8,215.1,0,169
2007,Wigan,home,ht_home_g>15,0,Wigan_Portsmouth_2007,2007-10-20,5,5,10,11,215.1,0,158
2007,Wigan,home,ht_home_g>15,1,Wigan_Chelsea_2007,2007-11-03,6,6,12,13,215.1,1,199
2007,Wigan,home,ht_home_g>15,1,Wigan_Man City_2007,2007-12-01,7,8,15,17,215.1,2,241
2007,Wigan,home,ht_home_g>15,1,Wigan_Blackburn_2007,2007-12-15,8,9,17,19,215.1,3,282
2007,Wigan,home,ht_home_g>15,0,Wigan_Newcastle_2007,2007-12-26,9,10,19,21,215.1,3,271
2007,Wigan,home,ht_home_g>15,0,Wigan_Aston Villa_2007,2007-12-29,10,10,20,21,215.1,3,259
2007,Wigan,home,ht_home_g>15,1,Wigan_Everton_2007,2008-01-20,11,12,23,24,215.1,4,301
2007,Wigan,home,ht_home_g>15,0,Wigan_West Ham_2007,2008-02-02,12,13,25,26,215.1,4,289
2007,Wigan,home,ht_home_g>15,0,Wigan_Derby_2007,2008-02-23,13,14,27,29,215.1,4,278
2007,Wigan,home,ht_home_g>15,0,Wigan_Arsenal_2007,2008-03-09,14,15,29,31,215.1,4,267
2007,Wigan,home,ht_home_g>15,0,Wigan_Bolton_2007,2008-03-16,15,15,30,32,215.1,4,255
2007,Wigan,home,ht_home_g>15,0,Wigan_Birmingham_2007,2008-04-05,16,17,33,35,215.1,4,244
2007,Wigan,home,ht_home_g>15,1,Wigan_Tottenham_2007,2008-04-19,17,18,35,37,215.1,5,285
2007,Wigan,home,ht_home_g>15,0,Wigan_Reading_2007,2008-04-26,18,18,36,38,215.1,5,274
2007,Wigan,home,ht_home_g>15,0,Wigan_Man United_2007,2008-05-11,19,19,38,40,215.1,5,263
2007,Wigan,home,ht_home_g>25,0,Wigan_Middlesbrough_2007,2007-08-15,1,1,2,2,109.9,0,104
2007,Wigan,home,ht_home_g>25,0,Wigan_Sunderland_2007,2007-08-18,2,1,3,2,109.9,0,98
2007,Wigan,home,ht_home_g>25,0,Wigan_Fulham_2007,2007-09-15,3,3,6,6,109.9,0,92
2007,Wigan,home,ht_home_g>25,0,Wigan_Liverpool_2007,2007-09-29,4,4,8,8,109.9,0,86
2007,Wigan,home,ht_home_g>25,0,Wigan_Portsmouth_2007,2007-10-20,5,5,10,11,109.9,0,80
2007,Wigan,home,ht_home_g>25,0,Wigan_Chelsea_2007,2007-11-03,6,6,12,13,109.9,0,75
2007,Wigan,home,ht_home_g>25,0,Wigan_Man City_2007,2007-12-01,7,8,15,17,109.9,0,69
2007,Wigan,home,ht_home_g>25,1,Wigan_Blackburn_2007,2007-12-15,8,9,17,19,109.9,1,116
2007,Wigan,home,ht_home_g>25,0,Wigan_Newcastle_2007,2007-12-26,9,10,19,21,109.9,1,110
2007,Wigan,home,ht_home_g>25,0,Wigan_Aston Villa_2007,2007-12-29,10,10,20,21,109.9,1,104
2007,Wigan,home,ht_home_g>25,0,Wigan_Everton_2007,2008-01-20,11,12,23,24,109.9,1,98
2007,Wigan,home,ht_home_g>25,0,Wigan_West Ham_2007,2008-02-02,12,13,25,26,109.9,1,93
2007,Wigan,home,ht_home_g>25,0,Wigan_Derby_2007,2008-02-23,13,14,27,29,109.9,1,87
2007,Wigan,home,ht_home_g>25,0,Wigan_Arsenal_2007,2008-03-09,14,15,29,31,109.9,1,81
2007,Wigan,home,ht_home_g>25,0,Wigan_Bolton_2007,2008-03-16,15,15,30,32,109.9,1,75
2007,Wigan,home,ht_home_g>25,0,Wigan_Birmingham_2007,2008-04-05,16,17,33,35,109.9,1,69
2007,Wigan,home,ht_home_g>25,0,Wigan_Tottenham_2007,2008-04-19,17,18,35,37,109.9,1,64
2007,Wigan,home,ht_home_g>25,0,Wigan_Reading_2007,2008-04-26,18,18,36,38,109.9,1,58
2007,Wigan,home,ht_home_g>25,0,Wigan_Man United_2007,2008-05-11,19,19,38,40,109.9,1,52
2007,Wigan,home,ht_home_g>35,0,Wigan_Middlesbrough_2007,2007-08-15,1,1,2,2,89.1,0,84
2007,Wigan,home,ht_home_g>35,0,Wigan_Sunderland_2007,2007-08-18,2,1,3,2,89.1,0,79
2007,Wigan,home,ht_home_g>35,0,Wigan_Fulham_2007,2007-09-15,3,3,6,6,89.1,0,75
2007,Wigan,home,ht_home_g>35,0,Wigan_Liverpool_2007,2007-09-29,4,4,8,8,89.1,0,70
2007,Wigan,home,ht_home_g>35,0,Wigan_Portsmouth_2007,2007-10-20,5,5,10,11,89.1,0,65
2007,Wigan,home,ht_home_g>35,0,Wigan_Chelsea_2007,2007-11-03,6,6,12,13,89.1,0,60
2007,Wigan,home,ht_home_g>35,0,Wigan_Man City_2007,2007-12-01,7,8,15,17,89.1,0,56
2007,Wigan,home,ht_home_g>35,1,Wigan_Blackburn_2007,2007-12-15,8,9,17,19,89.1,1,104
2007,Wigan,home,ht_home_g>35,0,Wigan_Newcastle_2007,2007-12-26,9,10,19,21,89.1,1,99
2007,Wigan,home,ht_home_g>35,0,Wigan_Aston Villa_2007,2007-12-29,10,10,20,21,89.1,1,94
2007,Wigan,home,ht_home_g>35,0,Wigan_Everton_2007,2008-01-20,11,12,23,24,89.1,1,90
2007,Wigan,home,ht_home_g>35,0,Wigan_West Ham_2007,2008-02-02,12,13,25,26,89.1,1,85
2007,Wigan,home,ht_home_g>35,0,Wigan_Derby_2007,2008-02-23,13,14,27,29,89.1,1,80
2007,Wigan,home,ht_home_g>35,0,Wigan_Arsenal_2007,2008-03-09,14,15,29,31,89.1,1,76
2007,Wigan,home,ht_home_g>35,0,Wigan_Bolton_2007,2008-03-16,15,15,30,32,89.1,1,71
2007,Wigan,home,ht_home_g>35,0,Wigan_Birmingham_2007,2008-04-05,16,17,33,35,89.1,1,66
2007,Wigan,home,ht_home_g>35,0,Wigan_Tottenham_2007,2008-04-19,17,18,35,37,89.1,1,62
2007,Wigan,home,ht_home_g>35,0,Wigan_Reading_2007,2008-04-26,18,18,36,38,89.1,1,57
2007,Wigan,home,ht_home_g>35,0,Wigan_Man United_2007,2008-05-11,19,19,38,40,89.1,1,52
2007,Wigan,away,ht_away_g>15,0,Everton_Wigan_2007,2007-08-11,1,1,1,1,283.8,0,268
2007,Wigan,away,ht_away_g>15,0,West Ham_Wigan_2007,2007-08-25,2,2,4,3,283.8,0,253
2007,Wigan,away,ht_away_g>15,0,Newcastle_Wigan_2007,2007-09-01,2,3,5,4,283.8,0,238
2007,Wigan,away,ht_away_g>15,0,Reading_Wigan_2007,2007-09-22,3,4,7,7,283.8,0,224
2007,Wigan,away,ht_away_g>15,0,Man United_Wigan_2007,2007-10-06,4,5,9,9,283.8,0,209
2007,Wigan,away,ht_away_g>15,1,Birmingham_Wigan_2007,2007-10-27,5,6,11,12,283.8,1,246
2007,Wigan,away,ht_away_g>15,1,Tottenham_Wigan_2007,2007-11-11,6,7,13,14,283.8,2,284
2007,Wigan,away,ht_away_g>15,0,Arsenal_Wigan_2007,2007-11-24,6,8,14,16,283.8,2,269
2007,Wigan,away,ht_away_g>15,1,Bolton_Wigan_2007,2007-12-09,7,9,16,18,283.8,3,307
2007,Wigan,away,ht_away_g>15,0,Fulham_Wigan_2007,2007-12-22,8,10,18,20,283.8,3,292
2007,Wigan,away,ht_away_g>15,0,Liverpool_Wigan_2007,2008-01-02,10,11,21,22,283.8,3,277
2007,Wigan,away,ht_away_g>15,0,Derby_Wigan_2007,2008-01-12,10,12,22,23,283.8,3,262
2007,Wigan,away,ht_away_g>15,0,Middlesbrough_Wigan_2007,2008-01-29,11,13,24,26,283.8,3,247
2007,Wigan,away,ht_away_g>15,0,Sunderland_Wigan_2007,2008-02-09,12,14,26,27,283.8,3,232
2007,Wigan,away,ht_away_g>15,0,Man City_Wigan_2007,2008-03-01,13,15,28,30,283.8,3,217
2007,Wigan,away,ht_away_g>15,1,Blackburn_Wigan_2007,2008-03-22,15,16,31,33,283.8,4,255
2007,Wigan,away,ht_away_g>15,0,Portsmouth_Wigan_2007,2008-03-29,15,17,32,34,283.8,4,240
2007,Wigan,away,ht_away_g>15,0,Chelsea_Wigan_2007,2008-04-14,16,18,34,36,283.8,4,225
2007,Wigan,away,ht_away_g>15,0,Aston Villa_Wigan_2007,2008-05-03,18,19,37,39,283.8,4,210
2007,Wigan,away,ht_away_g>25,0,Everton_Wigan_2007,2007-08-11,1,1,1,1,89.1,0,84
2007,Wigan,away,ht_away_g>25,0,West Ham_Wigan_2007,2007-08-25,2,2,4,3,89.1,0,79
2007,Wigan,away,ht_away_g>25,0,Newcastle_Wigan_2007,2007-09-01,2,3,5,4,89.1,0,75
2007,Wigan,away,ht_away_g>25,0,Reading_Wigan_2007,2007-09-22,3,4,7,7,89.1,0,70
2007,Wigan,away,ht_away_g>25,0,Man United_Wigan_2007,2007-10-06,4,5,9,9,89.1,0,65
2007,Wigan,away,ht_away_g>25,0,Birmingham_Wigan_2007,2007-10-27,5,6,11,12,89.1,0,60
2007,Wigan,away,ht_away_g>25,1,Tottenham_Wigan_2007,2007-11-11,6,7,13,14,89.1,1,108
2007,Wigan,away,ht_away_g>25,0,Arsenal_Wigan_2007,2007-11-24,6,8,14,16,89.1,1,104
2007,Wigan,away,ht_away_g>25,1,Bolton_Wigan_2007,2007-12-09,7,9,16,18,89.1,2,152
2007,Wigan,away,ht_away_g>25,0,Fulham_Wigan_2007,2007-12-22,8,10,18,20,89.1,2,147
2007,Wigan,away,ht_away_g>25,0,Liverpool_Wigan_2007,2008-01-02,10,11,21,22,89.1,2,142
2007,Wigan,away,ht_away_g>25,0,Derby_Wigan_2007,2008-01-12,10,12,22,23,89.1,2,138
2007,Wigan,away,ht_away_g>25,0,Middlesbrough_Wigan_2007,2008-01-29,11,13,24,26,89.1,2,133
2007,Wigan,away,ht_away_g>25,0,Sunderland_Wigan_2007,2008-02-09,12,14,26,27,89.1,2,128
2007,Wigan,away,ht_away_g>25,0,Man City_Wigan_2007,2008-03-01,13,15,28,30,89.1,2,124
2007,Wigan,away,ht_away_g>25,1,Blackburn_Wigan_2007,2008-03-22,15,16,31,33,89.1,3,171
2007,Wigan,away,ht_away_g>25,0,Portsmouth_Wigan_2007,2008-03-29,15,17,32,34,89.1,3,167
2007,Wigan,away,ht_away_g>25,0,Chelsea_Wigan_2007,2008-04-14,16,18,34,36,89.1,3,162
2007,Wigan,away,ht_away_g>25,0,Aston Villa_Wigan_2007,2008-05-03,18,19,37,39,89.1,3,157
2007,Wigan,away,ht_away_g>35,0,Everton_Wigan_2007,2007-08-11,1,1,1,1,52.0,0,49
2007,Wigan,away,ht_away_g>35,0,West Ham_Wigan_2007,2007-08-25,2,2,4,3,52.0,0,46
2007,Wigan,away,ht_away_g>35,0,Newcastle_Wigan_2007,2007-09-01,2,3,5,4,52.0,0,43
2007,Wigan,away,ht_away_g>35,0,Reading_Wigan_2007,2007-09-22,3,4,7,7,52.0,0,41
2007,Wigan,away,ht_away_g>35,0,Man United_Wigan_2007,2007-10-06,4,5,9,9,52.0,0,38
2007,Wigan,away,ht_away_g>35,0,Birmingham_Wigan_2007,2007-10-27,5,6,11,12,52.0,0,35
2007,Wigan,away,ht_away_g>35,0,Tottenham_Wigan_2007,2007-11-11,6,7,13,14,52.0,0,32
2007,Wigan,away,ht_away_g>35,0,Arsenal_Wigan_2007,2007-11-24,6,8,14,16,52.0,0,30
2007,Wigan,away,ht_away_g>35,0,Bolton_Wigan_2007,2007-12-09,7,9,16,18,52.0,0,27
2007,Wigan,away,ht_away_g>35,0,Fulham_Wigan_2007,2007-12-22,8,10,18,20,52.0,0,24
2007,Wigan,away,ht_away_g>35,0,Liverpool_Wigan_2007,2008-01-02,10,11,21,22,52.0,0,21
2007,Wigan,away,ht_away_g>35,0,Derby_Wigan_2007,2008-01-12,10,12,22,23,52.0,0,19
2007,Wigan,away,ht_away_g>35,0,Middlesbrough_Wigan_2007,2008-01-29,11,13,24,26,52.0,0,16
2007,Wigan,away,ht_away_g>35,0,Sunderland_Wigan_2007,2008-02-09,12,14,26,27,52.0,0,13
2007,Wigan,away,ht_away_g>35,0,Man City_Wigan_2007,2008-03-01,13,15,28,30,52.0,0,10
2007,Wigan,away,ht_away_g>35,0,Blackburn_Wigan_2007,2008-03-22,15,16,31,33,52.0,0,8
2007,Wigan,away,ht_away_g>35,0,Portsmouth_Wigan_2007,2008-03-29,15,17,32,34,52.0,0,5
2007,Wigan,away,ht_away_g>35,0,Chelsea_Wigan_2007,2008-04-14,16,18,34,36,52.0,0,2
2007,Wigan,away,ht_away_g>35,0,Aston Villa_Wigan_2007,2008-05-03,18,19,37,39,52.0,0,0
2007,Wigan,total,ht_total_g<15,1,Everton_Wigan_2007,2007-08-11,1,1,1,1,636.4,1,645
2007,Wigan,total,ht_total_g<15,1,Wigan_Middlesbrough_2007,2007-08-15,1,1,2,2,636.4,2,655
2007,Wigan,total,ht_total_g<15,1,Wigan_Sunderland_2007,2007-08-18,2,1,3,2,636.4,3,665
2007,Wigan,total,ht_total_g<15,1,West Ham_Wigan_2007,2007-08-25,2,2,4,3,636.4,4,674
2007,Wigan,total,ht_total_g<15,1,Newcastle_Wigan_2007,2007-09-01,2,3,5,4,636.4,5,684
2007,Wigan,total,ht_total_g<15,1,Wigan_Fulham_2007,2007-09-15,3,3,6,6,636.4,6,693
2007,Wigan,total,ht_total_g<15,1,Reading_Wigan_2007,2007-09-22,3,4,7,7,636.4,7,703
2007,Wigan,total,ht_total_g<15,1,Wigan_Liverpool_2007,2007-09-29,4,4,8,8,636.4,8,712
2007,Wigan,total,ht_total_g<15,1,Man United_Wigan_2007,2007-10-06,4,5,9,9,636.4,9,722
2007,Wigan,total,ht_total_g<15,1,Wigan_Portsmouth_2007,2007-10-20,5,5,10,11,636.4,10,732
2007,Wigan,total,ht_total_g<15,0,Birmingham_Wigan_2007,2007-10-27,5,6,11,12,636.4,10,715
2007,Wigan,total,ht_total_g<15,0,Wigan_Chelsea_2007,2007-11-03,6,6,12,13,636.4,10,698
2007,Wigan,total,ht_total_g<15,0,Tottenham_Wigan_2007,2007-11-11,6,7,13,14,636.4,10,681
2007,Wigan,total,ht_total_g<15,1,Arsenal_Wigan_2007,2007-11-24,6,8,14,16,636.4,11,691
2007,Wigan,total,ht_total_g<15,0,Wigan_Man City_2007,2007-12-01,7,8,15,17,636.4,11,674
2007,Wigan,total,ht_total_g<15,0,Bolton_Wigan_2007,2007-12-09,7,9,16,18,636.4,11,657
2007,Wigan,total,ht_total_g<15,0,Wigan_Blackburn_2007,2007-12-15,8,9,17,19,636.4,11,641
2007,Wigan,total,ht_total_g<15,1,Fulham_Wigan_2007,2007-12-22,8,10,18,20,636.4,12,650
2007,Wigan,total,ht_total_g<15,1,Wigan_Newcastle_2007,2007-12-26,9,10,19,21,636.4,13,660
2007,Wigan,total,ht_total_g<15,1,Wigan_Aston Villa_2007,2007-12-29,10,10,20,21,636.4,14,669
2007,Wigan,total,ht_total_g<15,1,Liverpool_Wigan_2007,2008-01-02,10,11,21,22,636.4,15,679
2007,Wigan,total,ht_total_g<15,1,Derby_Wigan_2007,2008-01-12,10,12,22,23,636.4,16,689
2007,Wigan,total,ht_total_g<15,0,Wigan_Everton_2007,2008-01-20,11,12,23,24,636.4,16,672
2007,Wigan,total,ht_total_g<15,1,Middlesbrough_Wigan_2007,2008-01-29,11,13,24,26,636.4,17,681
2007,Wigan,total,ht_total_g<15,1,Wigan_West Ham_2007,2008-02-02,12,13,25,26,636.4,18,691
2007,Wigan,total,ht_total_g<15,1,Sunderland_Wigan_2007,2008-02-09,12,14,26,27,636.4,19,700
2007,Wigan,total,ht_total_g<15,1,Wigan_Derby_2007,2008-02-23,13,14,27,29,636.4,20,710
2007,Wigan,total,ht_total_g<15,1,Man City_Wigan_2007,2008-03-01,13,15,28,30,636.4,21,720
2007,Wigan,total,ht_total_g<15,1,Wigan_Arsenal_2007,2008-03-09,14,15,29,31,636.4,22,729
2007,Wigan,total,ht_total_g<15,1,Wigan_Bolton_2007,2008-03-16,15,15,30,32,636.4,23,739
2007,Wigan,total,ht_total_g<15,0,Blackburn_Wigan_2007,2008-03-22,15,16,31,33,636.4,23,722
2007,Wigan,total,ht_total_g<15,1,Portsmouth_Wigan_2007,2008-03-29,15,17,32,34,636.4,24,732
2007,Wigan,total,ht_total_g<15,1,Wigan_Birmingham_2007,2008-04-05,16,17,33,35,636.4,25,741
2007,Wigan,total,ht_total_g<15,1,Chelsea_Wigan_2007,2008-04-14,16,18,34,36,636.4,26,751
2007,Wigan,total,ht_total_g<15,0,Wigan_Tottenham_2007,2008-04-19,17,18,35,37,636.4,26,734
2007,Wigan,total,ht_total_g<15,1,Wigan_Reading_2007,2008-04-26,18,18,36,38,636.4,27,744
2007,Wigan,total,ht_total_g<15,1,Aston Villa_Wigan_2007,2008-05-03,18,19,37,39,636.4,28,753
2007,Wigan,total,ht_total_g<15,1,Wigan_Man United_2007,2008-05-11,19,19,38,40,636.4,29,763
2007,Wigan,total,ht_total_g<25,1,Everton_Wigan_2007,2007-08-11,1,1,1,1,852.1,1,855
2007,Wigan,total,ht_total_g<25,1,Wigan_Middlesbrough_2007,2007-08-15,1,1,2,2,852.1,2,859
2007,Wigan,total,ht_total_g<25,1,Wigan_Sunderland_2007,2007-08-18,2,1,3,2,852.1,3,863
2007,Wigan,total,ht_total_g<25,1,West Ham_Wigan_2007,2007-08-25,2,2,4,3,852.1,4,867
2007,Wigan,total,ht_total_g<25,1,Newcastle_Wigan_2007,2007-09-01,2,3,5,4,852.1,5,871
2007,Wigan,total,ht_total_g<25,1,Wigan_Fulham_2007,2007-09-15,3,3,6,6,852.1,6,875
2007,Wigan,total,ht_total_g<25,1,Reading_Wigan_2007,2007-09-22,3,4,7,7,852.1,7,879
2007,Wigan,total,ht_total_g<25,1,Wigan_Liverpool_2007,2007-09-29,4,4,8,8,852.1,8,883
2007,Wigan,total,ht_total_g<25,1,Man United_Wigan_2007,2007-10-06,4,5,9,9,852.1,9,887
2007,Wigan,total,ht_total_g<25,1,Wigan_Portsmouth_2007,2007-10-20,5,5,10,11,852.1,10,891
2007,Wigan,total,ht_total_g<25,1,Birmingham_Wigan_2007,2007-10-27,5,6,11,12,852.1,11,894
2007,Wigan,total,ht_total_g<25,1,Wigan_Chelsea_2007,2007-11-03,6,6,12,13,852.1,12,898
2007,Wigan,total,ht_total_g<25,0,Tottenham_Wigan_2007,2007-11-11,6,7,13,14,852.1,12,876
2007,Wigan,total,ht_total_g<25,1,Arsenal_Wigan_2007,2007-11-24,6,8,14,16,852.1,13,880
2007,Wigan,total,ht_total_g<25,1,Wigan_Man City_2007,2007-12-01,7,8,15,17,852.1,14,884
2007,Wigan,total,ht_total_g<25,0,Bolton_Wigan_2007,2007-12-09,7,9,16,18,852.1,14,861
2007,Wigan,total,ht_total_g<25,0,Wigan_Blackburn_2007,2007-12-15,8,9,17,19,852.1,14,839
2007,Wigan,total,ht_total_g<25,1,Fulham_Wigan_2007,2007-12-22,8,10,18,20,852.1,15,843
2007,Wigan,total,ht_total_g<25,1,Wigan_Newcastle_2007,2007-12-26,9,10,19,21,852.1,16,847
2007,Wigan,total,ht_total_g<25,1,Wigan_Aston Villa_2007,2007-12-29,10,10,20,21,852.1,17,850
2007,Wigan,total,ht_total_g<25,1,Liverpool_Wigan_2007,2008-01-02,10,11,21,22,852.1,18,854
2007,Wigan,total,ht_total_g<25,1,Derby_Wigan_2007,2008-01-12,10,12,22,23,852.1,19,858
2007,Wigan,total,ht_total_g<25,1,Wigan_Everton_2007,2008-01-20,11,12,23,24,852.1,20,862
2007,Wigan,total,ht_total_g<25,1,Middlesbrough_Wigan_2007,2008-01-29,11,13,24,26,852.1,21,866
2007,Wigan,total,ht_total_g<25,1,Wigan_West Ham_2007,2008-02-02,12,13,25,26,852.1,22,870
2007,Wigan,total,ht_total_g<25,1,Sunderland_Wigan_2007,2008-02-09,12,14,26,27,852.1,23,874
2007,Wigan,total,ht_total_g<25,1,Wigan_Derby_2007,2008-02-23,13,14,27,29,852.1,24,878
2007,Wigan,total,ht_total_g<25,1,Man City_Wigan_2007,2008-03-01,13,15,28,30,852.1,25,882
2007,Wigan,total,ht_total_g<25,1,Wigan_Arsenal_2007,2008-03-09,14,15,29,31,852.1,26,886
2007,Wigan,total,ht_total_g<25,1,Wigan_Bolton_2007,2008-03-16,15,15,30,32,852.1,27,889
2007,Wigan,total,ht_total_g<25,0,Blackburn_Wigan_2007,2008-03-22,15,16,31,33,852.1,27,867
2007,Wigan,total,ht_total_g<25,1,Portsmouth_Wigan_2007,2008-03-29,15,17,32,34,852.1,28,871
2007,Wigan,total,ht_total_g<25,1,Wigan_Birmingham_2007,2008-04-05,16,17,33,35,852.1,29,875
2007,Wigan,total,ht_total_g<25,1,Chelsea_Wigan_2007,2008-04-14,16,18,34,36,852.1,30,879
2007,Wigan,total,ht_total_g<25,1,Wigan_Tottenham_2007,2008-04-19,17,18,35,37,852.1,31,883
2007,Wigan,total,ht_total_g<25,1,Wigan_Reading_2007,2008-04-26,18,18,36,38,852.1,32,886
2007,Wigan,total,ht_total_g<25,1,Aston Villa_Wigan_2007,2008-05-03,18,19,37,39,852.1,33,890
2007,Wigan,total,ht_total_g<25,1,Wigan_Man United_2007,2008-05-11,19,19,38,40,852.1,34,894
2007,Wigan,total,ht_total_g<35,1,Everton_Wigan_2007,2007-08-11,1,1,1,1,934.0,1,935
2007,Wigan,total,ht_total_g<35,1,Wigan_Middlesbrough_2007,2007-08-15,1,1,2,2,934.0,2,937
2007,Wigan,total,ht_total_g<35,1,Wigan_Sunderland_2007,2007-08-18,2,1,3,2,934.0,3,939
2007,Wigan,total,ht_total_g<35,1,West Ham_Wigan_2007,2007-08-25,2,2,4,3,934.0,4,940
2007,Wigan,total,ht_total_g<35,1,Newcastle_Wigan_2007,2007-09-01,2,3,5,4,934.0,5,942
2007,Wigan,total,ht_total_g<35,1,Wigan_Fulham_2007,2007-09-15,3,3,6,6,934.0,6,944
2007,Wigan,total,ht_total_g<35,1,Reading_Wigan_2007,2007-09-22,3,4,7,7,934.0,7,946
2007,Wigan,total,ht_total_g<35,1,Wigan_Liverpool_2007,2007-09-29,4,4,8,8,934.0,8,947
2007,Wigan,total,ht_total_g<35,1,Man United_Wigan_2007,2007-10-06,4,5,9,9,934.0,9,949
2007,Wigan,total,ht_total_g<35,1,Wigan_Portsmouth_2007,2007-10-20,5,5,10,11,934.0,10,951
2007,Wigan,total,ht_total_g<35,1,Birmingham_Wigan_2007,2007-10-27,5,6,11,12,934.0,11,953
2007,Wigan,total,ht_total_g<35,1,Wigan_Chelsea_2007,2007-11-03,6,6,12,13,934.0,12,954
2007,Wigan,total,ht_total_g<35,1,Tottenham_Wigan_2007,2007-11-11,6,7,13,14,934.0,13,956
2007,Wigan,total,ht_total_g<35,1,Arsenal_Wigan_2007,2007-11-24,6,8,14,16,934.0,14,958
2007,Wigan,total,ht_total_g<35,1,Wigan_Man City_2007,2007-12-01,7,8,15,17,934.0,15,960
2007,Wigan,total,ht_total_g<35,1,Bolton_Wigan_2007,2007-12-09,7,9,16,18,934.0,16,961
2007,Wigan,total,ht_total_g<35,0,Wigan_Blackburn_2007,2007-12-15,8,9,17,19,934.0,16,937
2007,Wigan,total,ht_total_g<35,1,Fulham_Wigan_2007,2007-12-22,8,10,18,20,934.0,17,938
2007,Wigan,total,ht_total_g<35,1,Wigan_Newcastle_2007,2007-12-26,9,10,19,21,934.0,18,940
2007,Wigan,total,ht_total_g<35,1,Wigan_Aston Villa_2007,2007-12-29,10,10,20,21,934.0,19,942
2007,Wigan,total,ht_total_g<35,1,Liverpool_Wigan_2007,2008-01-02,10,11,21,22,934.0,20,944
2007,Wigan,total,ht_total_g<35,1,Derby_Wigan_2007,2008-01-12,10,12,22,23,934.0,21,945
2007,Wigan,total,ht_total_g<35,1,Wigan_Everton_2007,2008-01-20,11,12,23,24,934.0,22,947
2007,Wigan,total,ht_total_g<35,1,Middlesbrough_Wigan_2007,2008-01-29,11,13,24,26,934.0,23,949
2007,Wigan,total,ht_total_g<35,1,Wigan_West Ham_2007,2008-02-02,12,13,25,26,934.0,24,951
