year,team,home_away_total,type_rating,points,game_id,date,round_as_home,round_as_away,round_as_total,round_by_week_total,rating_initial,sum_points,rating_dynamic
2020,Wolves,total,ft_total_g<35,1,Wolves_Southampton_2020,2020-11-23,5,4,9,11,733.9,7,745
2020,Wolves,total,ft_total_g<35,1,Arsenal_Wolves_2020,2020-11-29,5,5,10,12,733.9,8,753
2020,Wolves,total,ft_total_g<35,0,Liverpool_Wolves_2020,2020-12-06,5,6,11,13,733.9,8,731
2020,Wolves,total,ft_total_g<35,1,Wolves_Aston Villa_2020,2020-12-12,6,6,12,14,733.9,9,739
2020,Wolves,total,ft_total_g<35,1,Wolves_Chelsea_2020,2020-12-15,7,6,13,15,733.9,10,747
2020,Wolves,total,ft_total_g<35,1,Burnley_Wolves_2020,2020-12-21,7,7,14,15,733.9,11,755
2020,Wolves,total,ft_total_g<35,1,Wolves_Tottenham_2020,2020-12-27,8,7,15,16,733.9,12,763
2020,Wolves,total,ft_total_g<35,1,Man United_Wolves_2020,2020-12-29,8,8,16,17,733.9,13,772
2020,Wolves,total,ft_total_g<35,0,Brighton_Wolves_2020,2021-01-02,8,9,17,17,733.9,13,749
2020,Wolves,total,ft_total_g<35,1,Wolves_Everton_2020,2021-01-12,9,9,18,19,733.9,14,757
2020,Wolves,total,ft_total_g<35,0,Wolves_West Brom_2020,2021-01-16,10,9,19,19,733.9,14,735
2020,Wolves,total,ft_total_g<35,1,Chelsea_Wolves_2020,2021-01-27,10,10,20,21,733.9,15,743
2020,Wolves,total,ft_total_g<35,1,Crystal Palace_Wolves_2020,2021-01-30,10,11,21,21,733.9,16,751
2020,Wolves,total,ft_total_g<35,1,Wolves_Arsenal_2020,2021-02-02,11,11,22,22,733.9,17,759
2020,Wolves,total,ft_total_g<35,1,Wolves_Leicester_2020,2021-02-07,12,11,23,22,733.9,18,767
2020,Wolves,total,ft_total_g<35,1,Southampton_Wolves_2020,2021-02-14,12,12,24,23,733.9,19,775
2020,Wolves,total,ft_total_g<35,1,Wolves_Leeds_2020,2021-02-19,13,12,25,24,733.9,20,783
2020,Wolves,total,ft_total_g<35,1,Newcastle_Wolves_2020,2021-02-27,13,13,26,25,733.9,21,792
2020,Wolves,total,ft_total_g<35,0,Man City_Wolves_2020,2021-03-02,13,14,27,26,733.9,21,769
2020,Wolves,total,ft_total_g<35,1,Aston Villa_Wolves_2020,2021-03-06,13,15,28,26,733.9,22,777
2020,Wolves,total,ft_total_g<35,1,Wolves_Liverpool_2020,2021-03-15,14,15,29,27,733.9,23,785
2020,Wolves,total,ft_total_g<35,0,Wolves_West Ham_2020,2021-04-05,15,15,30,30,733.9,23,763
2020,Wolves,total,ft_total_g<35,1,Fulham_Wolves_2020,2021-04-09,15,16,31,31,733.9,24,771
2020,Wolves,total,ft_total_g<35,1,Wolves_Sheffield United_2020,2021-04-17,16,16,32,32,733.9,25,779
2020,Wolves,total,ft_total_g<35,0,Wolves_Burnley_2020,2021-04-25,17,16,33,33,733.9,25,757
2020,Wolves,home,ft_home_g<15,0,Wolves_Man City_2020,2020-09-21,1,1,2,2,125.5,0,118
2020,Wolves,home,ft_home_g<15,1,Wolves_Fulham_2020,2020-10-04,2,2,4,4,125.5,1,169
2020,Wolves,home,ft_home_g<15,0,Wolves_Newcastle_2020,2020-10-25,3,3,6,7,125.5,1,162
2020,Wolves,home,ft_home_g<15,0,Wolves_Crystal Palace_2020,2020-10-30,4,3,7,8,125.5,1,154
2020,Wolves,home,ft_home_g<15,0,Wolves_Southampton_2020,2020-11-23,5,4,9,11,125.5,1,147
2020,Wolves,home,ft_home_g<15,1,Wolves_Aston Villa_2020,2020-12-12,6,6,12,14,125.5,2,198
2020,Wolves,home,ft_home_g<15,0,Wolves_Chelsea_2020,2020-12-15,7,6,13,15,125.5,2,191
2020,Wolves,home,ft_home_g<15,0,Wolves_Tottenham_2020,2020-12-27,8,7,15,16,125.5,2,184
2020,Wolves,home,ft_home_g<15,0,Wolves_Everton_2020,2021-01-12,9,9,18,19,125.5,2,176
2020,Wolves,home,ft_home_g<15,0,Wolves_West Brom_2020,2021-01-16,10,9,19,19,125.5,2,169
2020,Wolves,home,ft_home_g<15,0,Wolves_Arsenal_2020,2021-02-02,11,11,22,22,125.5,2,161
2020,Wolves,home,ft_home_g<15,1,Wolves_Leicester_2020,2021-02-07,12,11,23,22,125.5,3,213
2020,Wolves,home,ft_home_g<15,1,Wolves_Leeds_2020,2021-02-19,13,12,25,24,125.5,4,264
2020,Wolves,home,ft_home_g<15,1,Wolves_Liverpool_2020,2021-03-15,14,15,29,27,125.5,5,316
2020,Wolves,home,ft_home_g<15,0,Wolves_West Ham_2020,2021-04-05,15,15,30,30,125.5,5,308
2020,Wolves,home,ft_home_g<15,1,Wolves_Sheffield United_2020,2021-04-17,16,16,32,32,125.5,6,360
2020,Wolves,home,ft_home_g<15,0,Wolves_Burnley_2020,2021-04-25,17,16,33,33,125.5,6,352
2020,Wolves,home,ft_home_g<25,0,Wolves_Man City_2020,2020-09-21,1,1,2,2,483.6,0,455
2020,Wolves,home,ft_home_g<25,1,Wolves_Fulham_2020,2020-10-04,2,2,4,4,483.6,1,485
2020,Wolves,home,ft_home_g<25,1,Wolves_Newcastle_2020,2020-10-25,3,3,6,7,483.6,2,515
2020,Wolves,home,ft_home_g<25,1,Wolves_Crystal Palace_2020,2020-10-30,4,3,7,8,483.6,3,546
2020,Wolves,home,ft_home_g<25,1,Wolves_Southampton_2020,2020-11-23,5,4,9,11,483.6,4,576
2020,Wolves,home,ft_home_g<25,1,Wolves_Aston Villa_2020,2020-12-12,6,6,12,14,483.6,5,607
2020,Wolves,home,ft_home_g<25,0,Wolves_Chelsea_2020,2020-12-15,7,6,13,15,483.6,5,578
2020,Wolves,home,ft_home_g<25,1,Wolves_Tottenham_2020,2020-12-27,8,7,15,16,483.6,6,608
2020,Wolves,home,ft_home_g<25,0,Wolves_Everton_2020,2021-01-12,9,9,18,19,483.6,6,580
2020,Wolves,home,ft_home_g<25,0,Wolves_West Brom_2020,2021-01-16,10,9,19,19,483.6,6,552
2020,Wolves,home,ft_home_g<25,0,Wolves_Arsenal_2020,2021-02-02,11,11,22,22,483.6,6,523
2020,Wolves,home,ft_home_g<25,1,Wolves_Leicester_2020,2021-02-07,12,11,23,22,483.6,7,554
2020,Wolves,home,ft_home_g<25,1,Wolves_Leeds_2020,2021-02-19,13,12,25,24,483.6,8,584
2020,Wolves,home,ft_home_g<25,1,Wolves_Liverpool_2020,2021-03-15,14,15,29,27,483.6,9,614
2020,Wolves,home,ft_home_g<25,0,Wolves_West Ham_2020,2021-04-05,15,15,30,30,483.6,9,586
2020,Wolves,home,ft_home_g<25,1,Wolves_Sheffield United_2020,2021-04-17,16,16,32,32,483.6,10,616
2020,Wolves,home,ft_home_g<25,0,Wolves_Burnley_2020,2021-04-25,17,16,33,33,483.6,10,588
2020,Wolves,home,ft_home_g<35,0,Wolves_Man City_2020,2020-09-21,1,1,2,2,715.2,0,673
2020,Wolves,home,ft_home_g<35,1,Wolves_Fulham_2020,2020-10-04,2,2,4,4,715.2,1,689
2020,Wolves,home,ft_home_g<35,1,Wolves_Newcastle_2020,2020-10-25,3,3,6,7,715.2,2,706
2020,Wolves,home,ft_home_g<35,1,Wolves_Crystal Palace_2020,2020-10-30,4,3,7,8,715.2,3,723
2020,Wolves,home,ft_home_g<35,1,Wolves_Southampton_2020,2020-11-23,5,4,9,11,715.2,4,740
2020,Wolves,home,ft_home_g<35,1,Wolves_Aston Villa_2020,2020-12-12,6,6,12,14,715.2,5,756
2020,Wolves,home,ft_home_g<35,1,Wolves_Chelsea_2020,2020-12-15,7,6,13,15,715.2,6,773
2020,Wolves,home,ft_home_g<35,1,Wolves_Tottenham_2020,2020-12-27,8,7,15,16,715.2,7,790
2020,Wolves,home,ft_home_g<35,1,Wolves_Everton_2020,2021-01-12,9,9,18,19,715.2,8,807
2020,Wolves,home,ft_home_g<35,0,Wolves_West Brom_2020,2021-01-16,10,9,19,19,715.2,8,765
2020,Wolves,home,ft_home_g<35,1,Wolves_Arsenal_2020,2021-02-02,11,11,22,22,715.2,9,781
2020,Wolves,home,ft_home_g<35,1,Wolves_Leicester_2020,2021-02-07,12,11,23,22,715.2,10,798
2020,Wolves,home,ft_home_g<35,1,Wolves_Leeds_2020,2021-02-19,13,12,25,24,715.2,11,815
2020,Wolves,home,ft_home_g<35,1,Wolves_Liverpool_2020,2021-03-15,14,15,29,27,715.2,12,832
2020,Wolves,home,ft_home_g<35,0,Wolves_West Ham_2020,2021-04-05,15,15,30,30,715.2,12,790
2020,Wolves,home,ft_home_g<35,1,Wolves_Sheffield United_2020,2021-04-17,16,16,32,32,715.2,13,806
2020,Wolves,home,ft_home_g<35,0,Wolves_Burnley_2020,2021-04-25,17,16,33,33,715.2,13,764
2020,Wolves,away,ft_away_g<15,0,Sheffield United_Wolves_2020,2020-09-14,1,1,1,1,183.8,0,172
2020,Wolves,away,ft_away_g<15,0,West Ham_Wolves_2020,2020-09-27,1,2,3,3,183.8,0,160
2020,Wolves,away,ft_away_g<15,1,Leeds_Wolves_2020,2020-10-19,2,3,5,6,183.8,1,211
2020,Wolves,away,ft_away_g<15,1,Leicester_Wolves_2020,2020-11-08,4,4,8,9,183.8,2,262
2020,Wolves,away,ft_away_g<15,0,Arsenal_Wolves_2020,2020-11-29,5,5,10,12,183.8,2,251
2020,Wolves,away,ft_away_g<15,0,Liverpool_Wolves_2020,2020-12-06,5,6,11,13,183.8,2,239
2020,Wolves,away,ft_away_g<15,0,Burnley_Wolves_2020,2020-12-21,7,7,14,15,183.8,2,228
2020,Wolves,away,ft_away_g<15,1,Man United_Wolves_2020,2020-12-29,8,8,16,17,183.8,3,279
2020,Wolves,away,ft_away_g<15,0,Brighton_Wolves_2020,2021-01-02,8,9,17,17,183.8,3,267
2020,Wolves,away,ft_away_g<15,1,Chelsea_Wolves_2020,2021-01-27,10,10,20,21,183.8,4,318
2020,Wolves,away,ft_away_g<15,1,Crystal Palace_Wolves_2020,2021-01-30,10,11,21,21,183.8,5,369
2020,Wolves,away,ft_away_g<15,0,Southampton_Wolves_2020,2021-02-14,12,12,24,23,183.8,5,358
2020,Wolves,away,ft_away_g<15,0,Newcastle_Wolves_2020,2021-02-27,13,13,26,25,183.8,5,346
2020,Wolves,away,ft_away_g<15,0,Man City_Wolves_2020,2021-03-02,13,14,27,26,183.8,5,335
2020,Wolves,away,ft_away_g<15,1,Aston Villa_Wolves_2020,2021-03-06,13,15,28,26,183.8,6,386
2020,Wolves,away,ft_away_g<15,1,Fulham_Wolves_2020,2021-04-09,15,16,31,31,183.8,7,437
2020,Wolves,away,ft_away_g<25,1,Sheffield United_Wolves_2020,2020-09-14,1,1,1,1,515.3,1,545
2020,Wolves,away,ft_away_g<25,0,West Ham_Wolves_2020,2020-09-27,1,2,3,3,515.3,1,513
2020,Wolves,away,ft_away_g<25,1,Leeds_Wolves_2020,2020-10-19,2,3,5,6,515.3,2,543
2020,Wolves,away,ft_away_g<25,1,Leicester_Wolves_2020,2020-11-08,4,4,8,9,515.3,3,573
2020,Wolves,away,ft_away_g<25,0,Arsenal_Wolves_2020,2020-11-29,5,5,10,12,515.3,3,541
2020,Wolves,away,ft_away_g<25,0,Liverpool_Wolves_2020,2020-12-06,5,6,11,13,515.3,3,509
2020,Wolves,away,ft_away_g<25,0,Burnley_Wolves_2020,2020-12-21,7,7,14,15,515.3,3,477
2020,Wolves,away,ft_away_g<25,1,Man United_Wolves_2020,2020-12-29,8,8,16,17,515.3,4,507
2020,Wolves,away,ft_away_g<25,0,Brighton_Wolves_2020,2021-01-02,8,9,17,17,515.3,4,475
2020,Wolves,away,ft_away_g<25,1,Chelsea_Wolves_2020,2021-01-27,10,10,20,21,515.3,5,505
2020,Wolves,away,ft_away_g<25,1,Crystal Palace_Wolves_2020,2021-01-30,10,11,21,21,515.3,6,536
2020,Wolves,away,ft_away_g<25,0,Southampton_Wolves_2020,2021-02-14,12,12,24,23,515.3,6,503
2020,Wolves,away,ft_away_g<25,1,Newcastle_Wolves_2020,2021-02-27,13,13,26,25,515.3,7,534
2020,Wolves,away,ft_away_g<25,0,Man City_Wolves_2020,2021-03-02,13,14,27,26,515.3,7,501
2020,Wolves,away,ft_away_g<25,1,Aston Villa_Wolves_2020,2021-03-06,13,15,28,26,515.3,8,532
2020,Wolves,away,ft_away_g<25,1,Fulham_Wolves_2020,2021-04-09,15,16,31,31,515.3,9,562
2020,Wolves,away,ft_away_g<35,1,Sheffield United_Wolves_2020,2020-09-14,1,1,1,1,710.1,1,728
2020,Wolves,away,ft_away_g<35,0,West Ham_Wolves_2020,2020-09-27,1,2,3,3,710.1,1,683
2020,Wolves,away,ft_away_g<35,1,Leeds_Wolves_2020,2020-10-19,2,3,5,6,710.1,2,701
2020,Wolves,away,ft_away_g<35,1,Leicester_Wolves_2020,2020-11-08,4,4,8,9,710.1,3,720
2020,Wolves,away,ft_away_g<35,1,Arsenal_Wolves_2020,2020-11-29,5,5,10,12,710.1,4,738
2020,Wolves,away,ft_away_g<35,0,Liverpool_Wolves_2020,2020-12-06,5,6,11,13,710.1,4,693
2020,Wolves,away,ft_away_g<35,1,Burnley_Wolves_2020,2020-12-21,7,7,14,15,710.1,5,711
2020,Wolves,away,ft_away_g<35,1,Man United_Wolves_2020,2020-12-29,8,8,16,17,710.1,6,730
2020,Wolves,away,ft_away_g<35,0,Brighton_Wolves_2020,2021-01-02,8,9,17,17,710.1,6,685
2020,Wolves,away,ft_away_g<35,1,Chelsea_Wolves_2020,2021-01-27,10,10,20,21,710.1,7,703
2020,Wolves,away,ft_away_g<35,1,Crystal Palace_Wolves_2020,2021-01-30,10,11,21,21,710.1,8,721
2020,Wolves,away,ft_away_g<35,1,Southampton_Wolves_2020,2021-02-14,12,12,24,23,710.1,9,740
2020,Wolves,away,ft_away_g<35,1,Newcastle_Wolves_2020,2021-02-27,13,13,26,25,710.1,10,758
2020,Wolves,away,ft_away_g<35,0,Man City_Wolves_2020,2021-03-02,13,14,27,26,710.1,10,713
2020,Wolves,away,ft_away_g<35,1,Aston Villa_Wolves_2020,2021-03-06,13,15,28,26,710.1,11,731
2020,Wolves,away,ft_away_g<35,1,Fulham_Wolves_2020,2021-04-09,15,16,31,31,710.1,12,750
2020,Wolves,total,ht_total,3,Sheffield United_Wolves_2020,2020-09-14,1,1,1,1,170.6,3,256
2020,Wolves,total,ht_total,0,Wolves_Man City_2020,2020-09-21,1,1,2,2,170.6,3,251
2020,Wolves,total,ht_total,0,West Ham_Wolves_2020,2020-09-27,1,2,3,3,170.6,3,246
2020,Wolves,total,ht_total,1,Wolves_Fulham_2020,2020-10-04,2,2,4,4,170.6,4,271
2020,Wolves,total,ht_total,1,Leeds_Wolves_2020,2020-10-19,2,3,5,6,170.6,5,296
2020,Wolves,total,ht_total,1,Wolves_Newcastle_2020,2020-10-25,3,3,6,7,170.6,6,321
2020,Wolves,total,ht_total,3,Wolves_Crystal Palace_2020,2020-10-30,4,3,7,8,170.6,9,407
2020,Wolves,total,ht_total,0,Leicester_Wolves_2020,2020-11-08,4,4,8,9,170.6,9,401
2020,Wolves,total,ht_total,1,Wolves_Southampton_2020,2020-11-23,5,4,9,11,170.6,10,427
2020,Wolves,total,ht_total,3,Arsenal_Wolves_2020,2020-11-29,5,5,10,12,170.6,13,512
2020,Wolves,total,ht_total,0,Liverpool_Wolves_2020,2020-12-06,5,6,11,13,170.6,13,507
2020,Wolves,total,ht_total,1,Wolves_Aston Villa_2020,2020-12-12,6,6,12,14,170.6,14,532
2020,Wolves,total,ht_total,1,Wolves_Chelsea_2020,2020-12-15,7,6,13,15,170.6,15,557
2020,Wolves,total,ht_total,0,Burnley_Wolves_2020,2020-12-21,7,7,14,15,170.6,15,552
2020,Wolves,total,ht_total,0,Wolves_Tottenham_2020,2020-12-27,8,7,15,16,170.6,15,547
2020,Wolves,total,ht_total,1,Man United_Wolves_2020,2020-12-29,8,8,16,17,170.6,16,572
2020,Wolves,total,ht_total,3,Brighton_Wolves_2020,2021-01-02,8,9,17,17,170.6,19,658
2020,Wolves,total,ht_total,1,Wolves_Everton_2020,2021-01-12,9,9,18,19,170.6,20,683
2020,Wolves,total,ht_total,3,Wolves_West Brom_2020,2021-01-16,10,9,19,19,170.6,23,769
2020,Wolves,total,ht_total,1,Chelsea_Wolves_2020,2021-01-27,10,10,20,21,170.6,24,794
2020,Wolves,total,ht_total,1,Crystal Palace_Wolves_2020,2021-01-30,10,11,21,21,170.6,25,819
2020,Wolves,total,ht_total,1,Wolves_Arsenal_2020,2021-02-02,11,11,22,22,170.6,26,844
2020,Wolves,total,ht_total,1,Wolves_Leicester_2020,2021-02-07,12,11,23,22,170.6,27,869
2020,Wolves,total,ht_total,0,Southampton_Wolves_2020,2021-02-14,12,12,24,23,170.6,27,864
2020,Wolves,total,ht_total,1,Wolves_Leeds_2020,2021-02-19,13,12,25,24,170.6,28,889
2020,Wolves,total,ht_total,1,Newcastle_Wolves_2020,2021-02-27,13,13,26,25,170.6,29,914
2020,Wolves,total,ht_total,0,Man City_Wolves_2020,2021-03-02,13,14,27,26,170.6,29,909
2020,Wolves,total,ht_total,1,Aston Villa_Wolves_2020,2021-03-06,13,15,28,26,170.6,30,934
2020,Wolves,total,ht_total,0,Wolves_Liverpool_2020,2021-03-15,14,15,29,27,170.6,30,929
2020,Wolves,total,ht_total,0,Wolves_West Ham_2020,2021-04-05,15,15,30,30,170.6,30,924
2020,Wolves,total,ht_total,1,Fulham_Wolves_2020,2021-04-09,15,16,31,31,170.6,31,949
2020,Wolves,total,ht_total,1,Wolves_Sheffield United_2020,2021-04-17,16,16,32,32,170.6,32,974
2020,Wolves,total,ht_total,0,Wolves_Burnley_2020,2021-04-25,17,16,33,33,170.6,32,969
2020,Wolves,home,ht_home,0,Wolves_Man City_2020,2020-09-21,1,1,2,2,230.9,0,217
2020,Wolves,home,ht_home,1,Wolves_Fulham_2020,2020-10-04,2,2,4,4,230.9,1,262
2020,Wolves,home,ht_home,1,Wolves_Newcastle_2020,2020-10-25,3,3,6,7,230.9,2,307
2020,Wolves,home,ht_home,3,Wolves_Crystal Palace_2020,2020-10-30,4,3,7,8,230.9,5,470
2020,Wolves,home,ht_home,1,Wolves_Southampton_2020,2020-11-23,5,4,9,11,230.9,6,515
2020,Wolves,home,ht_home,1,Wolves_Aston Villa_2020,2020-12-12,6,6,12,14,230.9,7,561
2020,Wolves,home,ht_home,1,Wolves_Chelsea_2020,2020-12-15,7,6,13,15,230.9,8,606
2020,Wolves,home,ht_home,0,Wolves_Tottenham_2020,2020-12-27,8,7,15,16,230.9,8,592
2020,Wolves,home,ht_home,1,Wolves_Everton_2020,2021-01-12,9,9,18,19,230.9,9,638
2020,Wolves,home,ht_home,3,Wolves_West Brom_2020,2021-01-16,10,9,19,19,230.9,12,800
2020,Wolves,home,ht_home,1,Wolves_Arsenal_2020,2021-02-02,11,11,22,22,230.9,13,846
2020,Wolves,home,ht_home,1,Wolves_Leicester_2020,2021-02-07,12,11,23,22,230.9,14,891
2020,Wolves,home,ht_home,1,Wolves_Leeds_2020,2021-02-19,13,12,25,24,230.9,15,936
2020,Wolves,home,ht_home,0,Wolves_Liverpool_2020,2021-03-15,14,15,29,27,230.9,15,923
2020,Wolves,home,ht_home,0,Wolves_West Ham_2020,2021-04-05,15,15,30,30,230.9,15,909
2020,Wolves,home,ht_home,1,Wolves_Sheffield United_2020,2021-04-17,16,16,32,32,230.9,16,954
2020,Wolves,home,ht_home,0,Wolves_Burnley_2020,2021-04-25,17,16,33,33,230.9,16,941
2020,Wolves,away,ht_away,3,Sheffield United_Wolves_2020,2020-09-14,1,1,1,1,110.0,3,290
2020,Wolves,away,ht_away,0,West Ham_Wolves_2020,2020-09-27,1,2,3,3,110.0,3,283
2020,Wolves,away,ht_away,1,Leeds_Wolves_2020,2020-10-19,2,3,5,6,110.0,4,339
2020,Wolves,away,ht_away,0,Leicester_Wolves_2020,2020-11-08,4,4,8,9,110.0,4,332
2020,Wolves,away,ht_away,3,Arsenal_Wolves_2020,2020-11-29,5,5,10,12,110.0,7,513
2020,Wolves,away,ht_away,0,Liverpool_Wolves_2020,2020-12-06,5,6,11,13,110.0,7,506
2020,Wolves,away,ht_away,0,Burnley_Wolves_2020,2020-12-21,7,7,14,15,110.0,7,499
2020,Wolves,away,ht_away,1,Man United_Wolves_2020,2020-12-29,8,8,16,17,110.0,8,555
2020,Wolves,away,ht_away,3,Brighton_Wolves_2020,2021-01-02,8,9,17,17,110.0,11,735
2020,Wolves,away,ht_away,1,Chelsea_Wolves_2020,2021-01-27,10,10,20,21,110.0,12,791
2020,Wolves,away,ht_away,1,Crystal Palace_Wolves_2020,2021-01-30,10,11,21,21,110.0,13,846
2020,Wolves,away,ht_away,0,Southampton_Wolves_2020,2021-02-14,12,12,24,23,110.0,13,840
2020,Wolves,away,ht_away,1,Newcastle_Wolves_2020,2021-02-27,13,13,26,25,110.0,14,895
2020,Wolves,away,ht_away,0,Man City_Wolves_2020,2021-03-02,13,14,27,26,110.0,14,888
2020,Wolves,away,ht_away,1,Aston Villa_Wolves_2020,2021-03-06,13,15,28,26,110.0,15,944
2020,Wolves,away,ht_away,1,Fulham_Wolves_2020,2021-04-09,15,16,31,31,110.0,16,1000
2020,Wolves,total,ht_total_g>15,1,Sheffield United_Wolves_2020,2020-09-14,1,1,1,1,241.3,1,264
2020,Wolves,total,ht_total_g>15,1,Wolves_Man City_2020,2020-09-21,1,1,2,2,241.3,2,287
2020,Wolves,total,ht_total_g>15,0,West Ham_Wolves_2020,2020-09-27,1,2,3,3,241.3,2,279
2020,Wolves,total,ht_total_g>15,0,Wolves_Fulham_2020,2020-10-04,2,2,4,4,241.3,2,272
2020,Wolves,total,ht_total_g>15,0,Leeds_Wolves_2020,2020-10-19,2,3,5,6,241.3,2,265
2020,Wolves,total,ht_total_g>15,0,Wolves_Newcastle_2020,2020-10-25,3,3,6,7,241.3,2,258
2020,Wolves,total,ht_total_g>15,1,Wolves_Crystal Palace_2020,2020-10-30,4,3,7,8,241.3,3,281
2020,Wolves,total,ht_total_g>15,0,Leicester_Wolves_2020,2020-11-08,4,4,8,9,241.3,3,273
2020,Wolves,total,ht_total_g>15,0,Wolves_Southampton_2020,2020-11-23,5,4,9,11,241.3,3,266
2020,Wolves,total,ht_total_g>15,1,Arsenal_Wolves_2020,2020-11-29,5,5,10,12,241.3,4,289
2020,Wolves,total,ht_total_g>15,0,Liverpool_Wolves_2020,2020-12-06,5,6,11,13,241.3,4,282
2020,Wolves,total,ht_total_g>15,0,Wolves_Aston Villa_2020,2020-12-12,6,6,12,14,241.3,4,274
2020,Wolves,total,ht_total_g>15,0,Wolves_Chelsea_2020,2020-12-15,7,6,13,15,241.3,4,267
2020,Wolves,total,ht_total_g>15,0,Burnley_Wolves_2020,2020-12-21,7,7,14,15,241.3,4,260
2020,Wolves,total,ht_total_g>15,0,Wolves_Tottenham_2020,2020-12-27,8,7,15,16,241.3,4,252
2020,Wolves,total,ht_total_g>15,0,Man United_Wolves_2020,2020-12-29,8,8,16,17,241.3,4,245
2020,Wolves,total,ht_total_g>15,1,Brighton_Wolves_2020,2021-01-02,8,9,17,17,241.3,5,268
2020,Wolves,total,ht_total_g>15,1,Wolves_Everton_2020,2021-01-12,9,9,18,19,241.3,6,291
2020,Wolves,total,ht_total_g>15,1,Wolves_West Brom_2020,2021-01-16,10,9,19,19,241.3,7,314
2020,Wolves,total,ht_total_g>15,0,Chelsea_Wolves_2020,2021-01-27,10,10,20,21,241.3,7,307
2020,Wolves,total,ht_total_g>15,0,Crystal Palace_Wolves_2020,2021-01-30,10,11,21,21,241.3,7,299
2020,Wolves,total,ht_total_g>15,1,Wolves_Arsenal_2020,2021-02-02,11,11,22,22,241.3,8,322
2020,Wolves,total,ht_total_g>15,0,Wolves_Leicester_2020,2021-02-07,12,11,23,22,241.3,8,315
2020,Wolves,total,ht_total_g>15,0,Southampton_Wolves_2020,2021-02-14,12,12,24,23,241.3,8,308
2020,Wolves,total,ht_total_g>15,0,Wolves_Leeds_2020,2021-02-19,13,12,25,24,241.3,8,300
2020,Wolves,total,ht_total_g>15,0,Newcastle_Wolves_2020,2021-02-27,13,13,26,25,241.3,8,293
2020,Wolves,total,ht_total_g>15,0,Man City_Wolves_2020,2021-03-02,13,14,27,26,241.3,8,286
2020,Wolves,total,ht_total_g>15,0,Aston Villa_Wolves_2020,2021-03-06,13,15,28,26,241.3,8,278
2020,Wolves,total,ht_total_g>15,0,Wolves_Liverpool_2020,2021-03-15,14,15,29,27,241.3,8,271
2020,Wolves,total,ht_total_g>15,1,Wolves_West Ham_2020,2021-04-05,15,15,30,30,241.3,9,294
2020,Wolves,total,ht_total_g>15,0,Fulham_Wolves_2020,2021-04-09,15,16,31,31,241.3,9,287
2020,Wolves,total,ht_total_g>15,0,Wolves_Sheffield United_2020,2021-04-17,16,16,32,32,241.3,9,280
2020,Wolves,total,ht_total_g>15,1,Wolves_Burnley_2020,2021-04-25,17,16,33,33,241.3,10,303
2020,Wolves,total,ht_total_g>25,0,Sheffield United_Wolves_2020,2020-09-14,1,1,1,1,75.8,0,73
2020,Wolves,total,ht_total_g>25,0,Wolves_Man City_2020,2020-09-21,1,1,2,2,75.8,0,71
2020,Wolves,total,ht_total_g>25,0,West Ham_Wolves_2020,2020-09-27,1,2,3,3,75.8,0,68
2020,Wolves,total,ht_total_g>25,0,Wolves_Fulham_2020,2020-10-04,2,2,4,4,75.8,0,66
2020,Wolves,total,ht_total_g>25,0,Leeds_Wolves_2020,2020-10-19,2,3,5,6,75.8,0,64
2020,Wolves,total,ht_total_g>25,0,Wolves_Newcastle_2020,2020-10-25,3,3,6,7,75.8,0,62
2020,Wolves,total,ht_total_g>25,0,Wolves_Crystal Palace_2020,2020-10-30,4,3,7,8,75.8,0,59
2020,Wolves,total,ht_total_g>25,0,Leicester_Wolves_2020,2020-11-08,4,4,8,9,75.8,0,57
2020,Wolves,total,ht_total_g>25,0,Wolves_Southampton_2020,2020-11-23,5,4,9,11,75.8,0,55
2020,Wolves,total,ht_total_g>25,1,Arsenal_Wolves_2020,2020-11-29,5,5,10,12,75.8,1,83
2020,Wolves,total,ht_total_g>25,0,Liverpool_Wolves_2020,2020-12-06,5,6,11,13,75.8,1,80
2020,Wolves,total,ht_total_g>25,0,Wolves_Aston Villa_2020,2020-12-12,6,6,12,14,75.8,1,78
2020,Wolves,total,ht_total_g>25,0,Wolves_Chelsea_2020,2020-12-15,7,6,13,15,75.8,1,76
2020,Wolves,total,ht_total_g>25,0,Burnley_Wolves_2020,2020-12-21,7,7,14,15,75.8,1,73
2020,Wolves,total,ht_total_g>25,0,Wolves_Tottenham_2020,2020-12-27,8,7,15,16,75.8,1,71
2020,Wolves,total,ht_total_g>25,0,Man United_Wolves_2020,2020-12-29,8,8,16,17,75.8,1,69
2020,Wolves,total,ht_total_g>25,1,Brighton_Wolves_2020,2021-01-02,8,9,17,17,75.8,2,97
2020,Wolves,total,ht_total_g>25,0,Wolves_Everton_2020,2021-01-12,9,9,18,19,75.8,2,95
2020,Wolves,total,ht_total_g>25,1,Wolves_West Brom_2020,2021-01-16,10,9,19,19,75.8,3,123
2020,Wolves,total,ht_total_g>25,0,Chelsea_Wolves_2020,2021-01-27,10,10,20,21,75.8,3,120
2020,Wolves,total,ht_total_g>25,0,Crystal Palace_Wolves_2020,2021-01-30,10,11,21,21,75.8,3,118
2020,Wolves,total,ht_total_g>25,0,Wolves_Arsenal_2020,2021-02-02,11,11,22,22,75.8,3,116
2020,Wolves,total,ht_total_g>25,0,Wolves_Leicester_2020,2021-02-07,12,11,23,22,75.8,3,113
